feature,density,fire_count,mean_activation_when_active,dead
11801,0.0024499010736148755,395,0.9566469373582285,False
11802,0.0007008577754898252,113,8.65460954514225,False
11803,0.0008311056806693502,134,1.6709472065541282,False
11804,0.003814402937400376,615,1.7149592029369944,False
11805,0.0023506645744304755,379,1.8816481982812403,False
11806,0.013130229298335927,2117,0.9063751418240295,False
11807,0.0029584881319349257,477,0.7081484314780565,False
11808,0.003237590785891051,522,1.3609772765316726,False
11809,0.0022638326376441253,365,2.1352174736049077,False
11810,0.0013582995825864753,219,1.4603198276807183,False
11811,0.0005023847771210251,81,1.3626125359240873,False
11812,0.003913639436584776,631,1.03207254560927,False
11813,0.44876605615545395,72355,2.1465265525663395,False
11814,0.0021583938572607006,348,1.8785492805228836,False
11815,0.0019413140152948255,313,1.8911689535116616,False
11816,0.0021956075444548506,354,1.237875110348739,False
11817,0.0007318691814849501,118,2.0416075051841087,False
11818,0.022787181125217854,3674,0.6950974231773442,False
11819,0.00032251862234930007,52,2.008724962289517,False
11820,0.0007814874310771502,126,1.767414344681634,False
11821,0.004136921559749676,667,0.9502361632179821,False
11822,0.0024064851052217006,388,1.0504870479254378,False
11823,0.0024871147608090255,401,3.099345575841585,False
11824,1.2404562398050002e-05,2,0.6599434614181519,False
11825,9.303421798537502e-05,15,1.0607386509577432,False
11826,0.00021707984196587504,35,9.579004556792123,False
11827,0.0019103026092997003,308,3.7263646191590793,False
11828,0.0002480912479610001,40,1.6096667438745498,False
11829,0.010587294006735677,1707,0.6488051238504152,False
11830,0.0003845414343395501,62,1.609714352315472,False
11831,0.0026607786343817255,429,3.4255495654953108,False
11832,4.961824959220001e-05,8,1.922280490398407,False
11833,0.0023072486060373007,372,1.7542266204792967,False
11834,7.442737438830002e-05,12,1.8966424763202667,False
11835,0.0019475162964938504,314,1.8178272156199073,False
11836,0.0019165048904987254,309,1.9938775081078983,False
11837,0.0003845414343395501,62,1.6815571092790174,False
11838,0.00028530493515515004,46,1.062986741895261,False
11839,0.0006450372446986001,104,1.4765138992896447,False
11840,0.012919351737569078,2083,0.8212119316287871,False
11841,0.0002480912479610001,40,1.1689674854278564,False
11842,0.0017986615477172505,290,1.4523790848666225,False
11843,2.4809124796100004e-05,4,4.542393088340759,False
11844,0.015400264217179079,2483,1.1078377318775947,False
11845,0.00032251862234930007,52,8.475010748092945,False
11846,0.006847318443723602,1104,0.8012077782465064,False
11847,0.0009861627106449752,159,1.4294460067209207,False
11848,0.003200377098696901,516,0.8377706731936728,False
11849,0.00029150721635417507,47,1.1187178758864706,False
11850,0.0013707041449845254,221,6.808425709672643,False
11851,0.0008311056806693502,134,1.9047444889794534,False
11852,0.0014513338005718503,234,2.149409946213421,False
11853,0.0003721368719415001,60,1.849963790178299,False
11854,0.00032251862234930007,52,2.804330722643779,False
11855,0.011554849873783577,1863,0.821419023277295,False
11856,0.0022514280752460756,363,1.5359945113337072,False
11857,0.006351135947801601,1024,0.9252340225502849,False
11858,0.0003473277471454001,56,8.303866237401962,False
11859,0.0023072486060373007,372,1.6399768962655017,False
11860,0.0015691771433533252,253,2.4733895388516514,False
11861,0.0020963710452704507,338,1.6582933784236569,False
11862,0.0006202281199025002,100,0.8932908976078033,False
11863,0.012888340331573952,2078,0.6524214010266184,False
11864,0.010903610347885952,1758,0.7882042896761151,False
11865,0.006301517698209401,1016,1.123482648781904,False
11866,0.0015195588937611253,245,2.2201815507849867,False
11867,0.0030763314747164006,496,1.3579536810997994,False
11868,0.0022266189504499753,359,0.9339918233557996,False
11869,0.0026545763531827006,428,1.0754585488934383,False
11870,0.0022142143880519256,357,2.226795205882951,False
11871,0.0016249976741445503,262,1.77710455428553,False
11872,0.0017056273297318754,275,1.0600098315152255,False
11873,0.004664115461666801,752,0.8659915518253407,False
11874,0.015499500716363478,2499,0.7053090019577167,False
11875,0.003994269092172101,644,2.7076211727183797,False
11876,0.010295786790381503,1660,0.7957769560526653,False
11877,0.004236158058934076,683,1.8866921286282743,False
11878,0.0006016212763054251,97,1.9932133266606282,False
11879,1.2404562398050002e-05,2,5.876066207885742,False
11880,0.0013334904577903754,215,3.3958565922670587,False
11881,0.0006698463694947001,108,6.076391946386408,False
11882,0.004453237900899951,718,1.131952004180313,False
11883,0.0007132623378878751,115,1.3831540708956511,False
11884,0.0020529550768772753,331,2.3241276632983157,False
11885,0.007343500939645602,1184,0.6895940921999313,False
11886,0.0017738524229211504,286,2.1996925143928796,False
11887,0.00018606843597075004,30,2.1309412479400636,False
11888,0.0003473277471454001,56,4.199447900056839,False
11889,0.0004155528403346751,67,1.0450073124757453,False
11890,0.00019227071716977504,31,1.5280921074651903,False
11891,8.683193678635003e-05,14,3.0231232132230486,False
11892,3.101140599512501e-05,5,2.6828962326049806,False
11893,0.0005954189951064002,96,1.3249818782011669,False
11894,0.003727571000614026,601,1.0304932173794001,False
11895,0.0009613535858488752,155,1.121283898815032,False
11896,0.003845414343395501,620,1.3152657743423215,False
11897,0.0007256669002859252,117,1.3631267140054295,False
11898,0.0026731831967797756,431,4.292403968470279,False
11899,1.8606843597075006e-05,3,1.3814990917841594,False
11900,0.0035290980022452258,569,1.027880118894661,False
11901,0.0019661231400909256,317,1.2520303485521382,False
11902,0.0009613535858488752,155,1.2888689956357402,False
11903,0.00016746159237367503,27,1.5566472698141027,False
11904,0.0002791026539561251,45,1.7327537059783935,False
11905,0.0024374965112168257,393,1.9672533646794677,False
11906,0.0048749930224336515,786,1.74540127324694,False
11907,0.0017180318921299253,277,1.2498123099227245,False
11908,0.0008497125242664252,137,1.8339664500995274,False
11909,0.0022948440436392505,370,1.6040473461151123,False
11910,0.0002791026539561251,45,1.981779056125217,False
11911,0.0006884532130917751,111,2.8018863781078442,False
11912,0.0022390235128480255,361,1.4808025432755743,False
11913,0.011802941121744577,1903,0.7445244384450908,False
11914,0.0023382600120324254,377,1.3253532828323404,False
11915,0.0005768121515093252,93,2.0775864393480363,False
11916,0.00022328212316490004,36,0.8846574227015177,False
11917,0.0011970402714118252,193,3.8532876116006487,False
11918,0.0034360637842598507,554,1.1303466773635644,False
11919,6.202281199025001e-06,1,1.5757484436035156,False
11920,0.0021211801700665505,342,1.2312134898196885,False
11921,0.0031755679739008005,512,1.0788216141518205,False
11922,0.0018730889221055505,302,1.585955553891643,False
11923,0.00036593459074247506,59,8.325267129025217,False
11924,0.015052936470033678,2427,0.6654044174096886,False
11925,0.0026297672283866007,424,1.5688377067727863,False
11926,2.4809124796100004e-05,4,1.952778548002243,False
11927,0.0020591573580763006,332,1.4793537075979164,False
11928,0.0008000942746742252,129,1.6169742798620417,False
11929,0.00033492318474735006,54,1.128359975638213,False
11930,0.006803902475330427,1097,0.8810272251570779,False
11931,0.0004651710899268751,75,2.600968621571859,False
11932,0.0035290980022452258,569,1.2560237935222096,False
11933,0.0071326233788787516,1150,0.7930772814543351,False
11934,0.0008559148054654502,138,1.2287766657013823,False
11935,0.0007628805874800752,123,2.491483147551374,False
11936,0.0009799604294459501,158,1.1078547888164278,False
11937,0.016932227673338254,2730,0.9695670243147966,False
11938,0.0019103026092997003,308,1.34234560735814,False
11939,0.0016808182049357753,271,1.3918714316568692,False
11940,0.0070768028480875265,1141,1.0253554953492388,False
11941,0.00012404562398050004,20,2.4041366457939146,False
11942,0.0011412197406206002,184,1.222059152048567,False
11943,0.0007814874310771502,126,1.5552654114980546,False
11944,0.003994269092172101,644,1.190209870753081,False
11945,0.0038206052185994007,616,1.1121479785674577,False
11946,0.0024499010736148755,395,0.8125015129016925,False
11947,0.0011164106158245003,180,7.31942221654786,False
11948,0.0016187953929455254,261,1.8725032979957903,False
11949,0.0035290980022452258,569,3.304408026495801,False
11950,0.00021707984196587504,35,2.4187092883246284,False
11951,0.00032251862234930007,52,11.071878052674807,False
11952,0.0018916957657026255,305,2.2042072057724,False
11953,0.00013645018637855003,22,4.313716454939409,False
11954,0.0002791026539561251,45,1.123220157623291,False
11955,0.0019289094528967753,311,1.4243808624445433,False
11956,0.0012838722081981752,207,2.2472929148282406,False
11957,0.0018792912033045754,303,1.7030565050175481,False
11958,0.0015877839869504003,256,2.896504153497517,False
11959,0.0010481855226352253,169,6.330939670991615,False
11960,0.0020281459520811755,327,1.5222315000831534,False
11961,0.0025925535411924507,418,1.6629393365964935,False
11962,0.00016125931117465003,26,3.0251053388302145,False
11963,0.0016187953929455254,261,1.496268163695646,False
11964,0.0005209916207181001,84,6.286568255651565,False
11965,0.0020281459520811755,327,1.7260553807658157,False
11966,0.0009179376174557002,148,1.3358457732844997,False
11967,0.00011164106158245002,18,0.7992137802971734,False
11968,0.0033616364098715506,542,2.455108697124073,False
11969,0.0016311999553435754,263,3.704668935260845,False
11970,4.341596839317501e-05,7,1.0020990542003088,False
11971,0.0030701291935173757,495,1.0119000348177822,False
11972,0.027550533086069057,4442,0.9781017492398224,False
11973,0.0022328212316490006,360,1.9539591603808932,False
11974,0.0009675558670479002,156,1.389667014280955,False
11975,0.011238533532633302,1812,0.9320255210068052,False
11976,0.0028592516327505257,461,1.6042636361401408,False
11977,0.014407899225335079,2323,1.0467430177147512,False
11978,0.003746177844211101,604,0.9477792575659342,False
11979,0.02005197511644783,3233,0.6070625831422295,False
11980,0.0031941748174978755,515,1.6848649015704404,False
11981,0.00039694599673760006,64,1.9067209400236607,False
11982,0.0003721368719415001,60,2.3293474078178407,False
11983,0.00033492318474735006,54,2.402063605961976,False
11984,0.0020157413896831253,325,1.5956975056574896,False
11985,0.00019847299836880003,32,9.273640062659979,False
11986,0.0034360637842598507,554,1.460281209609999,False
11987,0.013297690890709602,2144,0.8783558161734645,False
11988,0.0008807239302615502,142,2.027135281495645,False
11989,0.0019103026092997003,308,1.0170276451420475,False
11990,0.02335158871432913,3765,0.5587307705822219,False
11991,0.014085380602985777,2271,0.7939184886776157,False
11992,0.0019041003281006755,307,1.2483618620552535,False
11993,0.0004217551215337001,68,1.9338786602020264,False
11994,0.0019103026092997003,308,1.0213520031470757,False
11995,7.442737438830002e-05,12,12.163558830817541,False
11996,0.011002846847070353,1774,0.7596701016689502,False
11997,0.0013086813329942753,211,1.4102186529557288,False
11998,0.0027662174147651507,446,1.5146819556240543,False
11999,0.0021832029820568004,352,2.9725512740286915,False
12000,0.0009179376174557002,148,1.4290686483318742,False
12001,0.0015443680185572254,249,1.4018366432572944,False
12002,0.0004713733711259001,76,6.922839205516012,False
12003,0.0019103026092997003,308,9.318928810683163,False
12004,0.0009179376174557002,148,2.397006766216175,False
12005,0.012720878739200277,2051,0.840430946015312,False
12006,0.003938448561380876,635,3.8246869199857936,False
12007,0.004273371746128226,689,0.8907560956149385,False
12008,0.003783391531405251,610,1.500586347501786,False
12009,0.0007876897122761752,127,1.33953763931755,False
12010,0.00014265246757757502,23,1.6571543527686077,False
12011,0.0019723254212899504,318,1.4693851246024079,False
12012,0.0017676501417221253,285,1.617406165808962,False
12013,0.0032251862234930007,520,0.8451757605259235,False
12014,0.0015753794245523503,254,1.6034857945179377,False
12015,0.00025429352916002504,41,1.4938219000653523,False
12016,7.442737438830002e-05,12,2.261566480000814,False
12017,0.00011784334278147503,19,3.010587259342796,False
12018,0.00032251862234930007,52,9.039258766632814,False
12019,0.005861155733078626,945,2.2063671881559666,False
12020,0.0017986615477172505,290,1.7935177017902506,False
12021,0.0004527665275288251,73,4.60007245573279,False
12022,0.0008000942746742252,129,2.5918901595034343,False
12023,0.0015071543313630753,243,1.9788625539575584,False
12024,0.009768592888464378,1575,0.752222344231984,False
12025,0.00019227071716977504,31,2.255848207781392,False
12026,0.0006078235575044501,98,7.795108279403375,False
12027,0.0004775756523249251,77,6.50604500708642,False
12028,0.020393100582394203,3288,1.3261522066274118,False
12029,3.721368719415001e-05,6,5.941999594370524,False
12030,0.0012156471150089002,196,2.0890879697945652,False
12031,0.019078216968200903,3076,5.1479289993663135,False
12032,0.0017428410169260254,281,1.1588603041774437,False
12033,0.0003597323095434501,58,1.2613636255264282,False
12034,0.0013396927389894002,216,1.2625769448501092,False
12035,0.0019661231400909256,317,1.2987274130812203,False
12036,0.003411254659463751,550,1.156784908771515,False
12037,0.0004217551215337001,68,1.5947963875882767,False
12038,0.0002666980915580751,43,1.1746155633482822,False
12039,0.0006512395258976251,105,2.728362224215553,False
12040,0.007783862904776377,1255,1.719214506453252,False
12041,0.0013769064261835503,222,1.7575390961793091,False
12042,0.0011102083346254752,179,1.6581429929040663,False
12043,0.004924611272025851,794,1.4444348649954615,False
12044,0.0007070600566888501,114,3.1805382078154043,False
12045,0.0,0,0.0,True
12046,0.0022142143880519256,357,1.0280376272041256,False
12047,0.004037685060565276,651,1.2068547175227222,False
12048,0.0013520973013874504,218,1.3099715151918043,False
12049,9.303421798537502e-05,15,8.495552444458008,False
12050,0.0014203223945767254,229,1.0769877475422023,False
12051,0.0009055330550576502,146,3.854634032674032,False
12052,0.0024995193232070756,403,1.3118485670823317,False
12053,0.0030887360371144507,498,0.9737164658236216,False
12054,0.0002480912479610001,40,6.231136855483055,False
12055,0.0007194646190869002,116,1.522854177088573,False
12056,0.00017986615477172505,29,9.22467353426177,False
12057,0.00016746159237367503,27,2.8817504158726446,False
12058,0.003864021186992576,623,1.057228341722565,False
12059,0.0029026676011437006,468,1.3005448752998288,False
12060,8.683193678635003e-05,14,2.197356845651354,False
12061,0.17612617920871296,28397,0.7983807050858971,False
12062,9.303421798537502e-05,15,1.750345261891683,False
12063,0.0013707041449845254,221,1.1382708182701697,False
12064,0.0030577246311193256,493,1.0807257109674915,False
12065,0.0007938919934752001,128,2.782118543982506,False
12066,0.0017986615477172505,290,0.7151560470975679,False
12067,0.0020219436708821506,326,2.088844753847532,False
12068,0.0019537185776928754,315,1.6025789998826527,False
12069,0.02367410733667843,3817,0.9186110602706897,False
12070,0.0016870204861348004,272,1.259756707093295,False
12071,3.101140599512501e-05,5,2.8368367195129394,False
12072,0.0038578189057935507,622,1.3193325482764044,False
12073,0.012044830088506552,1942,1.4265256124470924,False
12074,3.721368719415001e-05,6,0.6907645463943481,False
12075,0.014234235351762378,2295,0.6903364759125221,False
12076,0.003603525376633526,581,1.514564177255417,False
12077,0.010686530505920078,1723,0.8335109971943665,False
12078,0.013248072641117404,2136,1.197017338726851,False
12079,0.0002977094975532001,48,1.0712852329015732,False
12080,0.00016125931117465003,26,1.5350335790560796,False
12081,0.0012652653646011002,204,1.2677261981309629,False
12082,5.582053079122501e-05,9,1.4757458368937175,False
12083,0.0003597323095434501,58,1.1849223827493602,False
12084,0.0019847299836880006,320,1.3971518121659756,False
12085,0.005191309363583926,837,1.2057489914421256,False
12086,0.008466113836669127,1365,0.9854980804108001,False
12087,0.007709435530388077,1243,0.8924670952131742,False
12088,7.442737438830002e-05,12,3.5631270905335746,False
12089,0.0003597323095434501,58,4.6583860187694945,False
12090,0.003926043998982826,633,1.6354603324832886,False
12091,0.014798642940873654,2386,0.7282223501629121,False
12092,0.0020095391084841005,324,0.9414743961375437,False
12093,0.003237590785891051,522,0.7820291124084443,False
12094,0.0022390235128480255,361,1.7998410446822148,False
12095,6.822509318927501e-05,11,1.8038242079994895,False
12096,0.0026235649471875754,423,2.2780713933579464,False
12097,0.0022638326376441253,365,2.0307773534565756,False
12098,0.0010543878038342502,170,1.2487528997309068,False
12099,0.0020095391084841005,324,1.2783699992262287,False
12100,0.0021894052632558253,353,2.0380264909004016,False
12101,0.0004093505591356501,66,3.2409093687028596,False
12102,0.0008187011182713002,132,1.8021206151355396,False
12103,0.0020591573580763006,332,1.744728670062789,False
12104,0.0023444622932314507,378,1.851530460453538,False
12105,0.0017242341733289504,278,2.064422773800308,False
12106,0.0021211801700665505,342,2.1783206149151453,False
12107,0.00035353002834442507,57,2.8162419921473454,False
12108,0.00023568668556295006,38,1.462999309364118,False
12109,0.0008187011182713002,132,1.4446978731588884,False
12110,0.003690357313419876,595,1.8561313855547865,False
12111,0.00026049581035905006,42,1.2489388613473802,False
12112,0.0003597323095434501,58,8.644700031856011,False
12113,0.0004155528403346751,67,3.6390535760281693,False
12114,0.00014265246757757502,23,9.970945798832437,False
12115,0.0004465642463298001,72,1.2589597122536764,False
12116,0.00032251862234930007,52,8.858538036163036,False
12117,0.0012962767705962254,209,1.2457815961974659,False
12118,0.00025429352916002504,41,1.5480005799270258,False
12119,0.015207993500009303,2452,0.7521834828530789,False
12120,0.0003411254659463751,55,1.9919121287085793,False
12121,5.582053079122501e-05,9,1.5144392649332683,False
12122,0.00030391177875222506,49,1.3034265892846244,False
12123,0.00014265246757757502,23,8.201572558154231,False
12124,0.0026731831967797756,431,1.905704339529688,False
12125,0.0018544820785084755,299,2.3065332808223458,False
12126,0.00014265246757757502,23,1.6897484789723936,False
12127,0.00021707984196587504,35,1.453067534310477,False
12128,7.442737438830002e-05,12,1.176188349723816,False
12129,0.004385012807710676,707,0.7068842094723541,False
12130,0.0006016212763054251,97,1.757724667332836,False
12131,0.03426760362461313,5525,1.8843101646457863,False
12132,0.009632142702085827,1553,1.3183429132180298,False
12133,0.0009427467422518002,152,1.9119824712213718,False
12134,0.0021087756076685004,340,2.7289633428349216,False
12135,0.0017242341733289504,278,1.6098431391681698,False
12136,0.0009675558670479002,156,1.0720694607649095,False
12137,0.0007008577754898252,113,2.1915842452935412,False
12138,0.003603525376633526,581,2.021045339292175,False
12139,0.0016622113613387003,268,2.958179502344843,False
12140,0.003938448561380876,635,1.103771073987165,False
12141,0.0010667923662323003,172,2.5080819573513295,False
12142,4.341596839317501e-05,7,1.5260971103395735,False
12143,9.923649918440002e-05,16,12.75847790390253,False
12144,0.0010978037722274253,177,5.090845580828392,False
12145,0.003994269092172101,644,1.5838957216058458,False
12146,0.008466113836669127,1365,1.2175986600882842,False
12147,0.0066736545701509015,1076,0.8010183825368775,False
12148,0.003789593812604276,611,0.7616477504299433,False
12149,0.0006078235575044501,98,11.243863451237582,False
12150,0.005513827985933226,889,1.4320710909514112,False
12151,0.0016932227673338255,273,0.9242630092215626,False
12152,0.0005768121515093252,93,8.701566644894179,False
12153,0.0015195588937611253,245,1.0127532224265896,False
12154,0.0883887093673053,14251,2.1549552696377394,False
12155,0.0021335847324646007,344,2.1004935672809912,False
12156,0.011325365469419653,1826,1.6137681796020642,False
12157,0.0013645018637855003,220,0.9989907616918737,False
12158,0.004403619651307751,710,0.826986546751479,False
12159,0.0017118296109309005,276,1.5284666863904484,False
12160,9.303421798537502e-05,15,3.3577543258666993,False
12161,0.0008497125242664252,137,1.5725261025185133,False
12162,0.0024747101984109753,399,2.232094777257819,False
12163,0.0022080121068529003,356,3.131504985723603,False
12164,0.004316787714521401,696,0.8424845344718845,False
12165,0.00013024790517952503,21,1.0947661853971935,False
12166,0.0026483740719836757,427,0.9372929195051171,False
12167,0.0012094448338098754,195,1.370701004908635,False
12168,0.0005395984643151751,87,1.525273723163824,False
12169,0.0037957960938033008,612,2.8482780320192473,False
12170,0.0011040060534264502,178,2.3615088991904525,False
12171,0.0022638326376441253,365,1.680425248080737,False
12172,0.0025119238856051254,405,1.9549633732548466,False
12173,0.0018978980469016504,306,2.0462803435481454,False
12174,0.0018296729537123754,295,2.6395360987065204,False
12175,3.101140599512501e-05,5,0.8921936511993408,False
12176,5.582053079122501e-05,9,15.102504306369358,False
12177,0.00019847299836880003,32,1.194000020623207,False
12178,0.005364973237156626,865,2.086278472194782,False
12179,1.8606843597075006e-05,3,1.9487934112548828,False
12180,0.003808200656201351,614,1.5384276153986929,False
12181,0.0009799604294459501,158,9.981815975678119,False
12182,0.02039930286359323,3289,1.1158152528358616,False
12183,0.0003287209035483251,53,1.5147249316269498,False
12184,0.1450465481203987,23386,1.282992579026982,False
12185,0.0004093505591356501,66,6.967606273564425,False
12186,0.003870223468191601,624,1.2518901782922256,False
12187,0.00011164106158245002,18,0.8806289169523451,False
12188,0.006264304011015251,1010,1.1224757084752073,False
12189,0.0017924592665182254,289,1.6280118684867675,False
12190,0.003932246280181851,634,1.2080484952084274,False
12191,0.0014761429253679504,238,6.861086866434882,False
12192,0.0004093505591356501,66,5.338568515849836,False
12193,0.0007380714626839752,119,1.232163049593693,False
12194,0.0022390235128480255,361,6.134456413274327,False
12195,0.0021397870136636256,345,1.7698564332464466,False
12196,0.009278612673741402,1496,1.0342714289292931,False
12197,0.0009923649918440003,160,7.604792027920484,False
12198,0.0010109718354410753,163,6.021535778338192,False
12199,0.0011474220218196253,185,2.1577527883890513,False
12200,0.0004899802147229751,79,1.6634585766852656,False
12201,0.0014637383629699002,236,1.4570238964032318,False
12202,0.00030391177875222506,49,3.0454168562986412,False
12203,0.007839683435567601,1264,0.8452162188065203,False
12204,0.0025987558223914756,419,1.387948546603073,False
12205,0.0011350174594215753,183,3.8463457295152006,False
12206,0.0005892167139073751,95,2.7411175803134316,False
12207,0.0005768121515093252,93,1.7076522163165513,False
12208,0.0038764257493906257,625,1.4234754253387452,False
12209,0.004657913180467776,751,1.0883625172743308,False
12210,0.00013024790517952503,21,2.2487951800936745,False
12211,0.0028034311019593007,452,0.9036663965841311,False
12212,0.0003845414343395501,62,1.1066072525516633,False
12213,0.0015505702997562505,250,1.2270543270111085,False
12214,0.00035353002834442507,57,1.116860498461807,False
12215,0.009055330550576501,1460,0.9256121570116853,False
12216,0.0049122067096278015,792,0.8947831783631836,False
12217,0.00011784334278147503,19,0.9882313703235827,False
12218,0.010773362442706427,1737,0.7819844511094695,False
12219,8.683193678635003e-05,14,1.6685779775891985,False
12220,0.0010419832414362003,168,1.488911972159431,False
12221,0.003392647815866676,547,4.002734676793462,False
12222,2.4809124796100004e-05,4,0.2616673409938812,False
12223,0.00032251862234930007,52,1.012534716954598,False
12224,0.0013769064261835503,222,2.299636364520133,False
12225,0.0048377793352395015,780,0.8185271009420737,False
12226,0.0026979923215758755,435,1.370275087466185,False
12227,0.003882628030589651,626,2.0340025516363758,False
12228,0.0027290037275710007,440,1.4394381748004392,False
12229,0.0018420775161104254,297,1.4186608000636503,False
12230,0.012906947175171027,2081,0.8113861468937006,False
12231,0.00017986615477172505,29,3.270323938336866,False
12232,0.005600659922719576,903,0.654993806038452,False
12233,6.822509318927501e-05,11,1.8115240877324885,False
12234,0.0012652653646011002,204,1.5123109583761178,False
12235,0.004285776308526276,691,1.8511748325980002,False
12236,0.0003473277471454001,56,3.2059597287859236,False
12237,0.0013086813329942753,211,3.044399725882363,False
12238,0.0024188896676197507,390,1.4784073954973465,False
12239,0.00021707984196587504,35,1.8324589490890504,False
12240,0.0017800547041201755,287,2.1913593014773594,False
12241,0.0005147893395190752,83,2.6539102031523925,False
12242,0.0003721368719415001,60,1.5570081174373627,False
12243,0.00019227071716977504,31,2.939483781014719,False
12244,0.009197983018154077,1483,1.0333846845260282,False
12245,0.00011164106158245002,18,11.149591737323338,False
12246,0.0007566783062810502,122,1.3946423315611043,False
12247,9.303421798537502e-05,15,14.85976201693217,False
12248,7.442737438830002e-05,12,0.8812720974286398,False
12249,0.0016436045177416253,265,3.000546661862787,False
12250,0.014469922037325328,2333,0.6856671066382286,False
12251,0.0010729946474313252,173,2.2645197562399626,False
12252,0.0016063908305474753,259,2.056376542363848,False
12253,0.0009303421798537502,150,1.37704292456309,False
12254,0.0016311999553435754,263,7.997253756106127,False
12255,0.004167932965744801,672,0.8478183389774391,False
12256,0.0007318691814849501,118,1.1245530075946097,False
12257,0.0013458950201884253,217,1.3710888442905267,False
12258,0.0009365444610527753,151,5.286585360962824,False
12259,0.0010481855226352253,169,5.216609636002039,False
12260,0.006208483480224026,1001,0.7257705307626104,False
12261,0.03479479752653026,5610,0.8722891795656473,False
12262,0.0031879725362988507,514,2.276005052406964,False
12263,0.0021273824512655754,343,1.7101362234649435,False
12264,0.0007504760250820251,121,2.9801419589145124,False
12265,0.002722801446371976,439,1.9900707595712233,False
12266,3.721368719415001e-05,6,4.147173444430034,False
12267,2.4809124796100004e-05,4,3.744743585586548,False
12268,4.341596839317501e-05,7,0.6767744677407401,False
12269,0.0032251862234930007,520,1.2363838186630836,False
12270,0.004447035619700926,717,1.4595576662731304,False
12271,0.00011784334278147503,19,2.3866089017767655,False
12272,0.0027538128523671005,444,1.1904839030257217,False
12273,0.016739956956168478,2699,0.5689498319056971,False
12274,0.0024747101984109753,399,1.583424370987971,False
12275,0.0007318691814849501,118,6.532492773007538,False
12276,0.0005333961831161502,86,2.705821224423342,False
12277,0.0008497125242664252,137,1.2500721120486293,False
12278,4.341596839317501e-05,7,2.3374408313206265,False
12279,0.0010047695542420502,162,1.7150592428666573,False
12280,0.016845395736551905,2716,0.9201326833733403,False
12281,0.02025044811481663,3265,0.8221951068451723,False
12282,0.0019537185776928754,315,1.5326513097399757,False
12283,0.0022390235128480255,361,1.0157302053351152,False
12284,0.006382147353796727,1029,0.9770241117338397,False
12285,0.0020591573580763006,332,3.129022468285388,False
12286,0.004223753496536026,681,1.4795480385400825,False
12287,0.0012094448338098754,195,1.7088940333097409,False
12288,3.101140599512501e-05,5,2.4795535087585447,False
12289,0.0011784334278147502,190,1.241314034712942,False
12290,0.007821076591970526,1261,0.630165738401481,False
12291,0.008776227896620376,1415,0.5557021258997833,False
12292,0.004707531430059976,759,2.112300018390962,False
12293,0.0004279574027327251,69,6.407794012539629,False
12294,0.0017862569853192003,288,1.0478215648068323,False
12295,0.0005458007455142001,88,1.0270176855000583,False
12296,0.0023568668556295004,380,3.2544875769238724,False
12297,0.0013582995825864753,219,1.9097975846294943,False
12298,0.0006078235575044501,98,1.2555821258194593,False
12299,0.0025677444163963504,414,2.0594441075831798,False
12300,0.0025429352916002505,410,1.4133123380381887,False
12301,0.00017986615477172505,29,6.186958765161449,False
12302,0.0019413140152948255,313,1.509182632159882,False
12303,0.018464191129497428,2977,1.2749392150991667,False
12304,0.0021770007008577756,351,3.247950257738771,False
12305,0.0010605900850332753,171,1.459312479398404,False
12306,0.0025181261668041507,406,1.8565362327791788,False
12307,3.721368719415001e-05,6,5.793124953905742,False
12308,0.0013707041449845254,221,1.3374737377080443,False
12309,0.00029150721635417507,47,1.3294008285441297,False
12310,0.0006574418070966502,106,3.4955230861339928,False
12311,0.00033492318474735006,54,1.3327700915160003,False
12312,0.006301517698209401,1016,0.7573594113034526,False
12313,0.0018358752349114005,296,1.0907909725163434,False
12314,0.0016374022365426004,264,1.2657859528606588,False
12315,1.2404562398050002e-05,2,4.241641044616699,False
12316,0.0012962767705962254,209,8.573475495479894,False
12317,0.0023816759804256007,384,2.1365860303243003,False
12318,4.341596839317501e-05,7,1.1670849663870675,False
12319,0.0007814874310771502,126,1.5960551415170943,False
12320,0.0013831087073825753,223,1.2390250972568186,False
12321,0.0008559148054654502,138,11.50935253198596,False
12322,8.683193678635003e-05,14,1.8456965003694807,False
12323,4.341596839317501e-05,7,1.733767764908927,False
12324,0.008602564023047677,1387,0.9521620440328388,False
12325,0.0010667923662323003,172,3.4163806223592093,False
12326,0.0007814874310771502,126,6.9037464611114014,False
12327,0.007901706247557852,1274,1.5561058330386175,False
12328,0.0038764257493906257,625,1.1408811296463013,False
12329,0.00013645018637855003,22,2.2357204285534946,False
12330,0.0020715619204743504,334,1.6910530821291987,False
12331,0.0003845414343395501,62,1.5093968991310365,False
12332,7.442737438830002e-05,12,1.1300865411758423,False
12333,0.0021707984196587503,350,2.24518937928336,False
12334,0.0003721368719415001,60,11.352048695087433,False
12335,0.0019847299836880006,320,1.424292965978384,False
12336,0.003826807499798426,617,1.614470352036833,False
12337,0.00022328212316490004,36,2.291563822163476,False
12338,0.00022948440436392506,37,0.9161833750235068,False
12339,0.00014265246757757502,23,9.787974139918452,False
12340,0.0032686021918861756,527,1.1683479414040494,False
12341,0.0006946554942908002,112,1.5409305457557951,False
12342,0.0004403619651307751,71,1.932116901370841,False
12343,0.006791497912932377,1095,3.7160687472722302,False
12344,0.00017366387357270005,28,2.1204502837998525,False
